pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
ETH-USD-AVAX-USD,23,KMeans Regime Model,regime,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2663
ETH-USD-AVAX-USD,24,Regime Filtered Stat-Arb,regime,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2664
ETH-USD-AVAX-USD,24,Regime Filtered Stat-Arb,regime,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2665
ETH-USD-AVAX-USD,24,Regime Filtered Stat-Arb,regime,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2666
ETH-USD-AVAX-USD,24,Regime Filtered Stat-Arb,regime,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2667
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2668
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2669
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2670
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2671
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2672
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2673
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2674
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2675
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2676
ETH-USD-AVAX-USD,25,Pair Ranking Strategy,portfolio,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2677
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2678
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2679
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2680
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2681
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2682
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2683
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2684
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2685
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2686
ETH-USD-AVAX-USD,26,Portfolio Rotation,portfolio,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2687
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2688
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2689
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2690
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2691
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2692
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2693
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2694
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2695
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2696
ETH-USD-AVAX-USD,27,Risk Adjusted Ranking,portfolio,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2697
ETH-USD-AVAX-USD,31,Feature Importance Model,ml,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2698
ETH-USD-AVAX-USD,31,Feature Importance Model,ml,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2699
ETH-USD-AVAX-USD,31,Feature Importance Model,ml,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2700
ETH-USD-AVAX-USD,31,Feature Importance Model,ml,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2701
ETH-USD-AVAX-USD,31,Feature Importance Model,ml,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2702
ETH-USD-AVAX-USD,31,Feature Importance Model,ml,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2703
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2704
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2705
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2706
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2707
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2708
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2709
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2710
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2711
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2712
ETH-USD-AVAX-USD,32,Trade Outcome Predictor,ml,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2713
ETH-USD-AVAX-USD,34,Copula + Regime Strategy,copula,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2714
ETH-USD-AVAX-USD,34,Copula + Regime Strategy,copula,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2715
ETH-USD-AVAX-USD,34,Copula + Regime Strategy,copula,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2716
ETH-USD-AVAX-USD,34,Copula + Regime Strategy,copula,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2717
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2718
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2719
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2720
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2721
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2722
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2723
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2724
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2725
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2726
ETH-USD-AVAX-USD,36,Copula + ECM Strategy,hybrid,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2727
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2728
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2729
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2730
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2731
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2732
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2733
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2734
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2735
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2736
ETH-USD-LINK-USD,2,ZScore + ECM,hybrid,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2737
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2738
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2739
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2740
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2741
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2742
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2743
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2744
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2745
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2746
ETH-USD-LINK-USD,4,ECM + Copula + ZScore,hybrid,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2747
ETH-USD-LINK-USD,8,Pure ECM,ecm,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2748
ETH-USD-LINK-USD,8,Pure ECM,ecm,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2749
ETH-USD-LINK-USD,8,Pure ECM,ecm,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2750
ETH-USD-LINK-USD,8,Pure ECM,ecm,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2751
ETH-USD-LINK-USD,8,Pure ECM,ecm,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2752
ETH-USD-LINK-USD,8,Pure ECM,ecm,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2753
ETH-USD-LINK-USD,8,Pure ECM,ecm,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2754
ETH-USD-LINK-USD,8,Pure ECM,ecm,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2755
ETH-USD-LINK-USD,8,Pure ECM,ecm,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,2756
